ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2019-11-24 20:33:03.376575,,https://www.nytimes.com/2019/11/24/us/politics/devin-nunes-ukraine.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1849264923,2019-11-24 20:20:31,1453540090,[],Devin Nunes Denounces Reports He Played a Role in Ukraine,https://www.nytimes.com/2019/11/24/us/politics/devin-nunes-ukraine.html,
False,2019-11-25 01:34:59.699018,,https://www.nytimes.com/2019/11/25/briefing/tiffanys-davis-cup-tories.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1849390498,2019-11-25 00:48:52,1453666301,[],"Tiffany’s, Davis Cup, Tories: Your Monday Briefing",https://www.nytimes.com/2019/11/25/briefing/tiffanys-davis-cup-tories.html,
False,2019-11-25 18:28:48.411174,,https://www.nytimes.com/2019/11/25/nyregion/jeffrey-epstein-guards-tova-noel-michael-thomas.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1850125679,2019-11-25 18:24:02,1454402272,[],Epstein Suicide: Guards Say They’re Scapegoats for a Broken System,https://www.nytimes.com/2019/11/25/nyregion/jeffrey-epstein-guards-tova-noel-michael-thomas.html,
False,2019-11-26 00:29:25.585193,,https://www.nytimes.com/2019/11/26/technology/amazon-grass-roots-activists.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1850295710,2019-11-26 00:00:09,1454576119,[],Activists Build a Grass-Roots Alliance Against Amazon,https://www.nytimes.com/2019/11/26/technology/amazon-grass-roots-activists.html,
False,2019-11-27 06:32:38.230303,,https://www.nytimes.com/2019/11/27/business/dealbook/jeffrey-epstein-charity.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1851446481,2019-11-27 06:25:52,1455748971,[],DealBook: Inside Epstein’s Embellished Charitable Giving,https://www.nytimes.com/2019/11/27/business/dealbook/jeffrey-epstein-charity.html,
False,2019-11-27 12:03:14.749905,,https://www.nytimes.com/2019/11/27/world/europe/dresden-green-room-museum.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1851714509,2019-11-27 11:44:22,1456024270,[],Dresden Museum Partly Reopens After Jewelry Heist,https://www.nytimes.com/2019/11/27/world/europe/dresden-green-room-museum.html,
False,2019-11-28 08:37:02.101121,,https://www.nytimes.com/2019/11/28/movies/ximei-review.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1852453803,2019-11-28 07:30:08,1456785240,[],‘Ximei’ Review: An AIDS Activist Fights Medical Injustice in China,https://www.nytimes.com/2019/11/28/movies/ximei-review.html,
False,2019-11-29 05:38:47.502293,,https://www.nytimes.com/2019/11/29/the-weekly/jeffrey-epstein-secret-videos.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1853120359,2019-11-29 05:23:34,1457464510,[],The Hunt for Jeffrey Epstein’s Hidden Files,https://www.nytimes.com/2019/11/29/the-weekly/jeffrey-epstein-secret-videos.html,
False,2019-11-30 06:10:08.282354,,https://www.nytimes.com/2019/11/30/business/david-boies-pottinger-jeffrey-epstein-videos.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1853869387,2019-11-30 05:00:22,1458220388,[],"Jeffrey Epstein, Blackmail and a Lucrative ‘Hot List’",https://www.nytimes.com/2019/11/30/business/david-boies-pottinger-jeffrey-epstein-videos.html,
False,2019-12-02 01:37:53.252424,,https://www.nytimes.com/2019/11/30/world/europe/netherlands-hague-stabbing-arrest.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1854433514,2019-11-30 13:30:02,1458833561,[],Dutch Police Arrest Suspect in Stabbing of Three Teens,https://www.nytimes.com/2019/11/30/world/europe/netherlands-hague-stabbing-arrest.html?emc=rss&partner=rss,
False,2019-12-02 06:59:08.418642,,https://www.nytimes.com/2019/12/02/business/dealbook/david-boies-jeffrey-epstein.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1854804270,2019-12-02 06:50:03,1459147105,[],DealBook: A Star Lawyer Faces Fresh Questions Over Ethics,https://www.nytimes.com/2019/12/02/business/dealbook/david-boies-jeffrey-epstein.html,
False,2019-12-02 11:58:32.205153,,https://www.nytimes.com/2019/12/02/nyregion/atm-machine-robbery.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1855073045,2019-12-02 11:53:17,1459403617,[],"How to Steal 9 A.T.M.s: Two Guys, a Crowbar and ‘Brute Force’",https://www.nytimes.com/2019/12/02/nyregion/atm-machine-robbery.html,
False,2019-12-02 19:29:03.667798,,https://www.nytimes.com/2019/12/02/nyregion/parnas-fruman-guiliani-ukraine.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1855365708,2019-12-02 19:02:19,1459688209,[],New Charges ‘Likely’ in Case Against Giuliani Associates,https://www.nytimes.com/2019/12/02/nyregion/parnas-fruman-guiliani-ukraine.html,
False,2019-12-03 00:27:14.000645,,https://www.nytimes.com/2019/12/02/us/politics/barr-inspector-general-report-russia.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1855510538,2019-12-02 23:50:21,1459822280,[],Barr Is Said to Doubt Inspector General’s Finding on Russia Inquiry,https://www.nytimes.com/2019/12/02/us/politics/barr-inspector-general-report-russia.html,
False,2019-12-03 03:27:17.646781,,https://www.nytimes.com/2019/12/03/business/china-dna-uighurs-xinjiang.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1855626374,2019-12-03 03:00:11,1459931598,[],"China Uses DNA to Map Faces, With Help From the West",https://www.nytimes.com/2019/12/03/business/china-dna-uighurs-xinjiang.html,
False,2019-12-03 07:04:01.846002,,https://www.nytimes.com/2019/12/03/business/dealbook/trump-tariffs-trade-wars-france.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1855809439,2019-12-03 06:56:58,1460108760,[],Trump Expands the Trade Wars,https://www.nytimes.com/2019/12/03/business/dealbook/trump-tariffs-trade-wars-france.html,
False,2019-12-03 15:57:40.803616,,https://www.nytimes.com/2019/12/03/opinion/privacy-tips.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1856238785,2019-12-03 15:00:04,1460538020,[],We No Longer Expect Privacy. You Can Change That.,https://www.nytimes.com/2019/12/03/opinion/privacy-tips.html?emc=rss&partner=rss,
False,2019-12-04 01:58:29.330545,,https://www.nytimes.com/2019/12/04/briefing/trump-china-james-bond.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1856574339,2019-12-04 01:13:32,1460873517,[],"Donald Trump, China, James Bond: Your Wednesday Briefing",https://www.nytimes.com/2019/12/04/briefing/trump-china-james-bond.html,
False,2019-12-04 18:28:03.403081,,https://www.nytimes.com/2019/12/04/business/china-dna-science-surveillance.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1857368506,2019-12-04 17:56:18,1461672583,[],China’s Genetic Research on Ethnic Minorities Sets Off Science Backlash,https://www.nytimes.com/2019/12/04/business/china-dna-science-surveillance.html,
False,2019-12-04 19:26:11.583932,,https://www.nytimes.com/2019/12/04/sports/baseball/mets-steve-cohen.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1857404424,2019-12-04 19:21:53,1461698614,[],Steve Cohen in Talks to Buy Majority of Mets from Wilpons,https://www.nytimes.com/2019/12/04/sports/baseball/mets-steve-cohen.html?emc=rss&partner=rss,
False,2019-12-05 11:59:40.722339,,https://www.nytimes.com/2019/12/05/opinion/stop-investing-in-chinas-brutality.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858076305,2019-12-05 11:34:52,1462387549,[],Stop Investing in China’s Brutality,https://www.nytimes.com/2019/12/05/opinion/stop-investing-in-chinas-brutality.html,
False,2019-12-05 13:27:35.153749,,https://www.nytimes.com/2019/12/05/opinion/digital-technology-brain.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858143007,2019-12-05 13:00:06,1462453600,[],Our Brains Are No Match for Our Technology,https://www.nytimes.com/2019/12/05/opinion/digital-technology-brain.html,
False,2019-12-05 15:00:36.693700,,https://www.nytimes.com/2019/12/05/business/lyft-sexual-assault-lawsuit.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858221247,2019-12-05 14:46:07,1462527487,[],19 Women Sue Lyft as Sexual Assault Allegations Mount,https://www.nytimes.com/2019/12/05/business/lyft-sexual-assault-lawsuit.html,
False,2019-12-05 17:50:55.913223,,https://www.nytimes.com/2019/12/05/us/politics/barr-dea-bulk-collection.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858323147,2019-12-05 17:43:39,1462631779,[],"27 Years Later, Senators Want Inquiry into Barr’s Blessing of Call Logs Collection",https://www.nytimes.com/2019/12/05/us/politics/barr-dea-bulk-collection.html,
False,2019-12-05 18:50:32.312520,,https://www.nytimes.com/2019/12/05/opinion/russia-hacking.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858350765,2019-12-05 18:30:07,1462664884,[],Russia Is Teaching the World to Spy,https://www.nytimes.com/2019/12/05/opinion/russia-hacking.html,
False,2019-12-05 19:20:32.805732,,https://www.nytimes.com/2019/12/05/smarter-living/wirecutter/what-not-to-do-on-your-work-computer.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858375167,2019-12-05 19:05:09,1462681577,[],What Not to Do on Your Work Computer,https://www.nytimes.com/2019/12/05/smarter-living/wirecutter/what-not-to-do-on-your-work-computer.html,
False,2019-12-06 06:52:42.386177,,https://www.nytimes.com/2019/12/06/business/dealbook/saudi-aramco-ipo.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1858755731,2019-12-06 06:52:16,1463079675,[],DealBook: Saudi Aramco Sells $25.6 billion in Shares for I.P.O.,https://www.nytimes.com/2019/12/06/business/dealbook/saudi-aramco-ipo.html,
False,2019-12-08 03:16:36.086522,,https://www.nytimes.com/2019/12/08/world/asia/hong-kong-taiwan-protests.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1860049275,2019-12-08 02:55:07,1464388345,[],‘We Are Fleeing the Law’: Hong Kong Protesters Escape to Taiwan,https://www.nytimes.com/2019/12/08/world/asia/hong-kong-taiwan-protests.html,
False,2019-12-08 21:18:39.710795,,https://www.nytimes.com/2019/12/08/us/pensacola-gunman.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1860515966,2019-12-08 21:01:38,1464892189,[],Pensacola Gunman Said to Have Fumed Over Instructor Months Before Shooting,https://www.nytimes.com/2019/12/08/us/pensacola-gunman.html,
False,2019-12-09 06:21:19.967177,,https://www.nytimes.com/2019/12/09/podcasts/the-daily/a-womans-journey-through-chinas-detention-camps.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1860800970,2019-12-09 06:00:14,1465191829,[],A Woman’s Journey Through China’s Detention Camps,https://www.nytimes.com/2019/12/09/podcasts/the-daily/a-womans-journey-through-chinas-detention-camps.html,
False,2019-12-09 10:21:52.213873,,https://www.nytimes.com/2019/12/09/us/politics/fbi-ig-report-russia-investigation.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1860996116,2019-12-09 10:00:09,1465388300,[],Report on F.B.I. Russia Inquiry Expected to Show Mistakes but No Anti-Trump Plot,https://www.nytimes.com/2019/12/09/us/politics/fbi-ig-report-russia-investigation.html,
False,2019-12-09 19:15:45.863749,,https://www.nytimes.com/interactive/2019/09/28/us/child-sex-abuse.html?action=click&module=Top%20Stories&pgtype=Homepage&mtrref=www.axios.com&gwh=5A75A448EA31F448D0E6EEFAD5B9A8C8&gwt=pay&assetType=REGIWALL,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1861323922,2019-09-28 00:00:00,1465733205,[],The Internet Is Overrun With Images of Child Sexual Abuse. What Went Wrong?,https://www.nytimes.com/interactive/2019/09/28/us/child-sex-abuse.html?action=click&module=Top%20Stories&pgtype=Homepage&mtrref=www.axios.com&gwh=5A75A448EA31F448D0E6EEFAD5B9A8C8&gwt=pay&assetType=REGIWALL,
False,2019-12-09 20:18:24.906830,,https://www.nytimes.com/2019/12/09/us/politics/trump-ig-report.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1861359068,2019-12-09 19:58:38,1465762366,[],"Another Inquiry Doesn’t Back Up Trump’s Charges. So, on to the Next.",https://www.nytimes.com/2019/12/09/us/politics/trump-ig-report.html,
False,2019-12-09 20:46:26.455637,,https://www.nytimes.com/interactive/2019/10/11/technology/flickr-facial-recognition.html?utm_campaign=The%20Interface&utm_medium=email&utm_source=Revue%20newsletter,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",1861366019,2019-10-11 09:00:02,1465774157,[],How Photos of Your Kids Are Powering Surveillance Technology - The New York Times,https://www.nytimes.com/interactive/2019/10/11/technology/flickr-facial-recognition.html?utm_campaign=The%20Interface&utm_medium=email&utm_source=Revue%20newsletter,
